label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hello,0.336014062166214,0.6182449460029602,1.2960687456597952e-07,0.3798176646232605,0.6273928284645081,0.013391386717557907,0.41066238284111023,0.5925135612487793,0.023220796138048172,0.4320114552974701,0.5692332983016968,0.027552876621484756,0.4511546492576599,0.5528507232666016,0.03119235672056675,0.42429232597351074,0.5349817872047424,0.03361428529024124,0.454835444688797,0.5128854513168335,0.0331207774579525,0.4760565757751465,0.5052418112754822,0.028255164623260498,0.49545589089393616,0.4964929521083832,0.02410149946808815,0.42171940207481384,0.5142095685005188,0.02132771722972393,0.4582173228263855,0.4880368113517761,0.0228508822619915,0.48255375027656555,0.47516387701034546,0.01889072172343731,0.5046553015708923,0.4639435410499573,0.01503481063991785,0.41328129172325134,0.49780628085136414,0.00692992378026247,0.45008453726768494,0.46960413455963135,0.0069832103326916695,0.4747956395149231,0.45670196413993835,0.004362179432064295,0.49699705839157104,0.44528928399086,0.0014316421002149582,0.4003049433231354,0.48550698161125183,-0.007455137092620134,0.43260523676872253,0.4599067270755768,-0.008297647349536419,0.45435482263565063,0.44948849081993103,-0.00807629618793726,0.47490331530570984,0.4410981237888336,-0.008664422668516636
hello,0.33967819809913635,0.619952917098999,1.392125881238826e-07,0.38169652223587036,0.6306928992271423,0.01120599452406168,0.4122633635997772,0.5951360464096069,0.01993211917579174,0.4333045482635498,0.5711637735366821,0.023600084707140923,0.4528065323829651,0.5540235042572021,0.02662329189479351,0.42666471004486084,0.5357723832130432,0.030749568715691566,0.45717671513557434,0.5141109228134155,0.029483173042535782,0.47848913073539734,0.5067367553710938,0.02429233305156231,0.4979006052017212,0.4978044331073761,0.019998304545879364,0.4244891107082367,0.5158969163894653,0.019340841099619865,0.46092936396598816,0.49075847864151,0.020489148795604706,0.4850226938724518,0.47806718945503235,0.016478292644023895,0.5069760084152222,0.46641454100608826,0.012595939449965954,0.4163733124732971,0.5003199577331543,0.005720642860978842,0.45337262749671936,0.4732585847377777,0.005279760342091322,0.4779420793056488,0.4604716897010803,0.0023655258119106293,0.5000066757202148,0.4485941231250763,-0.0006815869128331542,0.40331777930259705,0.4886476695537567,-0.008019023574888706,0.4354833662509918,0.46321266889572144,-0.00927227083593607,0.45721450448036194,0.45317259430885315,-0.009262974373996258,0.47762444615364075,0.44503748416900635,-0.009937305003404617
hello,0.3425561189651489,0.6212708950042725,1.2948763128406426e-07,0.3834216296672821,0.631854772567749,0.01078559085726738,0.41390615701675415,0.5937718749046326,0.019646503031253815,0.4347354769706726,0.5687927603721619,0.023639827966690063,0.4542328119277954,0.5522226095199585,0.027126476168632507,0.4286637008190155,0.5362514853477478,0.030660631135106087,0.4590109586715698,0.5144218802452087,0.02985759824514389,0.4804212152957916,0.5071194171905518,0.025046806782484055,0.499069482088089,0.49869003891944885,0.021087538450956345,0.42674127221107483,0.5177524089813232,0.01972276344895363,0.46230706572532654,0.4919188320636749,0.02119745872914791,0.48586708307266235,0.47949931025505066,0.017542274668812752,0.5067235827445984,0.4679141938686371,0.01399263646453619,0.41918620467185974,0.5032895803451538,0.006532885599881411,0.4554496109485626,0.4752329885959625,0.006374996155500412,0.4796786606311798,0.46259406208992004,0.003523834515362978,0.5009729862213135,0.4511319100856781,0.0006058113649487495,0.40720704197883606,0.4926822781562805,-0.006809465121477842,0.43928292393684387,0.46687811613082886,-0.007674787659198046,0.46119144558906555,0.4581230878829956,-0.0075616491958498955,0.48156431317329407,0.4518797993659973,-0.008166253566741943
hello,0.3447386622428894,0.6240144968032837,8.742141943685056e-08,0.3868502974510193,0.6311237215995789,0.018347470089793205,0.4145755171775818,0.5925922989845276,0.02994374930858612,0.43466702103614807,0.5684005618095398,0.034753624349832535,0.45423436164855957,0.5512017607688904,0.03874492272734642,0.43189767003059387,0.5397422909736633,0.041713181883096695,0.461728572845459,0.5148277878761292,0.044223230332136154,0.4821224808692932,0.5041772127151489,0.040891826152801514,0.4996603727340698,0.4913533627986908,0.03739136457443237,0.43064698576927185,0.5241163372993469,0.026427078992128372,0.46480056643486023,0.49692508578300476,0.02996930480003357,0.4878145456314087,0.48250773549079895,0.02647305093705654,0.5065639615058899,0.4689573347568512,0.022697191685438156,0.4240216314792633,0.5099573135375977,0.009117991663515568,0.4607387185096741,0.4803830683231354,0.01093227881938219,0.48532649874687195,0.46737805008888245,0.008770612068474293,0.5059705376625061,0.45508745312690735,0.005869487766176462,0.4140174686908722,0.4991621673107147,-0.007942252792418003,0.44911250472068787,0.472273588180542,-0.007410204038023949,0.47303807735443115,0.4622424244880676,-0.006834896747022867,0.4949163794517517,0.4540959298610687,-0.007472444791346788
hello,0.3468826711177826,0.6334418058395386,1.294153122444186e-07,0.3928503096103668,0.6315644383430481,0.01913156546652317,0.41536062955856323,0.5891649127006531,0.029125351458787918,0.43284210562705994,0.5643594264984131,0.032298531383275986,0.4506523311138153,0.5464534163475037,0.0350801944732666,0.42118433117866516,0.521898627281189,0.03941701725125313,0.4544150233268738,0.5037127733230591,0.040027014911174774,0.4785279631614685,0.4940282702445984,0.03545232117176056,0.4980284869670868,0.4824448227882385,0.031072281301021576,0.41897186636924744,0.5095064043998718,0.02378084883093834,0.45900532603263855,0.48905324935913086,0.02548891119658947,0.4850924015045166,0.4773138761520386,0.02136160433292389,0.5069012641906738,0.4642002284526825,0.01692379079759121,0.415620356798172,0.505014181137085,0.006375893484801054,0.4584643542766571,0.4834728538990021,0.0069689564406871796,0.4849756062030792,0.47162139415740967,0.004071286413818598,0.5059853792190552,0.4594547152519226,0.0004976443015038967,0.4134083390235901,0.508556067943573,-0.010728559456765652,0.4491669535636902,0.48776018619537354,-0.010998672805726528,0.4728792905807495,0.476909875869751,-0.011759786866605282,0.4944362938404083,0.46769067645072937,-0.013589608483016491
hello,0.3509189784526825,0.6316633224487305,2.259658913317253e-07,0.39532017707824707,0.6240969300270081,0.015236346051096916,0.4163799285888672,0.5857400894165039,0.020722059532999992,0.4321880638599396,0.5651252865791321,0.02048981748521328,0.4491231143474579,0.5464325547218323,0.019854087382555008,0.4127645790576935,0.49808070063591003,0.026424827054142952,0.4502412974834442,0.4839446246623993,0.02356126345694065,0.4777282774448395,0.4758669435977936,0.017786836251616478,0.4991392195224762,0.4678167998790741,0.012919372878968716,0.4115653336048126,0.4936147630214691,0.012872960418462753,0.4569612145423889,0.47512316703796387,0.011827284470200539,0.4863094091415405,0.46905460953712463,0.007837439887225628,0.5096914172172546,0.46335312724113464,0.0036620250903069973,0.4128492772579193,0.5031532645225525,-0.0018734607147052884,0.4607676863670349,0.485953152179718,-0.003355719381943345,0.4898475408554077,0.4772123396396637,-0.0062395730055868626,0.5114883184432983,0.46939951181411743,-0.00938543863594532,0.41754037141799927,0.5249659419059753,-0.01636599563062191,0.4551278054714203,0.5081076622009277,-0.016827933490276337,0.4785180985927582,0.4991481602191925,-0.016875987872481346,0.4975363314151764,0.4912503659725189,-0.01799941621720791
hello,0.3512589633464813,0.6330857872962952,1.9142342466693663e-07,0.38972699642181396,0.6215749979019165,0.024982161819934845,0.4132763743400574,0.5856109261512756,0.03593342751264572,0.4323806166648865,0.5664719939231873,0.03964424878358841,0.4471100866794586,0.5521793961524963,0.042433395981788635,0.4078965187072754,0.5001367926597595,0.036647915840148926,0.44850754737854004,0.48979002237319946,0.039046693593263626,0.4777674674987793,0.48454511165618896,0.036382462829351425,0.4994919002056122,0.48080670833587646,0.03351590037345886,0.40997615456581116,0.49659115076065063,0.02000555396080017,0.4581800103187561,0.47780677676200867,0.024638598784804344,0.48875853419303894,0.4699498414993286,0.02317616529762745,0.5121356844902039,0.4641282260417938,0.020136702805757523,0.4149532616138458,0.5085881352424622,0.0030154052656143904,0.4647851884365082,0.4869219660758972,0.005756262689828873,0.4952319860458374,0.4770013689994812,0.0034678312949836254,0.5174113512039185,0.4699602425098419,-8.184905891539529e-05,0.42465683817863464,0.5337318778038025,-0.012829036451876163,0.46453025937080383,0.5142010450363159,-0.010775701142847538,0.48841843008995056,0.5070486664772034,-0.010100568644702435,0.5072956085205078,0.5031429529190063,-0.01116455439478159
hello,0.35146769881248474,0.6304360032081604,1.7254660633625463e-07,0.38573190569877625,0.6124228835105896,0.028163360431790352,0.4096951484680176,0.5773703455924988,0.03990057855844498,0.4292164444923401,0.5601855516433716,0.04397697374224663,0.4435558319091797,0.5485484600067139,0.04676181823015213,0.40819936990737915,0.5003218650817871,0.036043763160705566,0.44853538274765015,0.48797082901000977,0.03859373927116394,0.47741711139678955,0.48151490092277527,0.037125881761312485,0.4989703893661499,0.4774132966995239,0.035181235522031784,0.4106772541999817,0.49805140495300293,0.017658470198512077,0.45842769742012024,0.47764256596565247,0.02169305831193924,0.48875296115875244,0.4702857732772827,0.02117016911506653,0.5115258097648621,0.46614837646484375,0.01910359598696232,0.41512081027030945,0.5102376937866211,-0.0006216969923116267,0.46390119194984436,0.4876497983932495,0.0019619977101683617,0.49422088265419006,0.4780530035495758,0.0007036905735731125,0.51643967628479,0.47050073742866516,-0.0020211641676723957,0.4236903786659241,0.534977376461029,-0.017421720549464226,0.4625953137874603,0.5132756233215332,-0.015172462910413742,0.4858017861843109,0.504750669002533,-0.013826519250869751,0.5041975378990173,0.49918580055236816,-0.014385824091732502
hello,0.3515423834323883,0.6321079730987549,2.1669147542979772e-07,0.3876458406448364,0.6184194087982178,0.017865607514977455,0.4118477404117584,0.5811523795127869,0.02467328868806362,0.4310225546360016,0.5630794763565063,0.025808831676840782,0.4474291503429413,0.5504976511001587,0.026369551196694374,0.40793275833129883,0.4993734061717987,0.02472785860300064,0.4488334059715271,0.48661312460899353,0.023397009819746017,0.47798359394073486,0.47999757528305054,0.01959490403532982,0.49981945753097534,0.47527483105659485,0.01631469652056694,0.4094841480255127,0.4975373148918152,0.010786238126456738,0.45720958709716797,0.47821611166000366,0.01129415538161993,0.48773130774497986,0.47163519263267517,0.008961922489106655,0.5108498334884644,0.4673338830471039,0.005978928413242102,0.4134185016155243,0.510511577129364,-0.003660655114799738,0.46219173073768616,0.48822537064552307,-0.004302338697016239,0.4926317036151886,0.4784860908985138,-0.007022516336292028,0.5146836638450623,0.4713645875453949,-0.010072684846818447,0.4213981032371521,0.5353957414627075,-0.017357362434267998,0.4597885310649872,0.5142641067504883,-0.017505910247564316,0.48326238989830017,0.5050991177558899,-0.01751120388507843,0.5017277002334595,0.4991368353366852,-0.018542056903243065
hello,0.3519943058490753,0.6338086128234863,1.888430745111691e-07,0.38724273443222046,0.6174203157424927,0.023192794993519783,0.41038763523101807,0.582070529460907,0.03223491832613945,0.43035560846328735,0.5650163888931274,0.03454798832535744,0.4475528597831726,0.5517629384994507,0.03600655496120453,0.4076099097728729,0.49960294365882874,0.031725939363241196,0.44786229729652405,0.4884471893310547,0.03227372094988823,0.47669604420661926,0.482023686170578,0.029192866757512093,0.49808746576309204,0.47729143500328064,0.026221493259072304,0.4095684587955475,0.4977928102016449,0.01529095508158207,0.45685267448425293,0.4777662754058838,0.017443913966417313,0.4870873689651489,0.4699579179286957,0.015655258670449257,0.5097158551216125,0.464204341173172,0.012843923643231392,0.4137412905693054,0.510147750377655,-0.0014608618803322315,0.4624304473400116,0.48693349957466125,-0.0008605527691543102,0.4926428496837616,0.4770277738571167,-0.002901893574744463,0.5145332217216492,0.46914026141166687,-0.005752480588853359,0.42208734154701233,0.5341836214065552,-0.017073428258299828,0.4609026312828064,0.5124771595001221,-0.016578778624534607,0.484232634305954,0.5037932991981506,-0.016087109223008156,0.5027771592140198,0.49787256121635437,-0.016885308548808098
hello,0.3473602533340454,0.6425049901008606,1.734855885615616e-07,0.38223809003829956,0.624150276184082,0.031804345548152924,0.40591758489608765,0.5873145461082458,0.04474884271621704,0.4258337616920471,0.5674062967300415,0.04949602484703064,0.4419749081134796,0.5525479316711426,0.05295158550143242,0.4020559787750244,0.5053856372833252,0.03899944946169853,0.44387343525886536,0.4896330237388611,0.04287876933813095,0.4733275771141052,0.4826228618621826,0.04205886274576187,0.4955061078071594,0.4779457747936249,0.04042899236083031,0.40355196595191956,0.503344714641571,0.019109085202217102,0.45242929458618164,0.47845739126205444,0.024490071460604668,0.4836151897907257,0.46945688128471375,0.024354366585612297,0.5074985027313232,0.46439987421035767,0.022272180765867233,0.40770581364631653,0.5150319933891296,-0.0002800460788421333,0.457643061876297,0.4883849322795868,0.004057601094245911,0.48849478363990784,0.47646400332450867,0.003383053932338953,0.5113782286643982,0.46816837787628174,0.0005393866449594498,0.4167798161506653,0.5396008491516113,-0.017896952107548714,0.45578357577323914,0.5153042674064636,-0.013971175067126751,0.47919976711273193,0.5056740045547485,-0.011898227035999298,0.49805739521980286,0.5002243518829346,-0.012251040898263454
hello,0.34506428241729736,0.6670436859130859,2.804350742735551e-07,0.36617568135261536,0.615397036075592,0.013237564824521542,0.3922860026359558,0.567032516002655,0.016033757477998734,0.4179513156414032,0.5483536124229431,0.01402123924344778,0.4395102560520172,0.5424384474754333,0.011960539035499096,0.3917315602302551,0.5181911587715149,0.014301245100796223,0.43991681933403015,0.500359058380127,0.00799371488392353,0.47277021408081055,0.4923548102378845,0.002036429475992918,0.49728211760520935,0.488057017326355,-0.0015508179785683751,0.3976370096206665,0.5238433480262756,0.0015499101718887687,0.4493700861930847,0.4920707046985626,-0.0021107897628098726,0.4829949140548706,0.47743141651153564,-0.005241821054369211,0.5089545845985413,0.4661215841770172,-0.007394894026219845,0.40607911348342896,0.5431849956512451,-0.01171331387013197,0.4560394287109375,0.5054968595504761,-0.015300934202969074,0.4883580505847931,0.48698192834854126,-0.017957819625735283,0.5127368569374084,0.4726990759372711,-0.019633512943983078,0.41792869567871094,0.5751174092292786,-0.02454640530049801,0.4574364125728607,0.5441056489944458,-0.025910843163728714,0.48231247067451477,0.5300635099411011,-0.025218667462468147,0.5028579831123352,0.5197681784629822,-0.024699218571186066
hello,0.33757734298706055,0.7331278324127197,2.9994816941325553e-07,0.35724619030952454,0.6717884540557861,0.015212167985737324,0.3862461745738983,0.6210572123527527,0.01666642539203167,0.41682595014572144,0.6097503304481506,0.01306624710559845,0.44294026494026184,0.6161714196205139,0.008427895605564117,0.3845156729221344,0.5770864486694336,0.00768461124971509,0.44034066796302795,0.5598534941673279,-0.001022182172164321,0.47473135590553284,0.5536984205245972,-0.00784839503467083,0.502321720123291,0.5524534583091736,-0.012703003361821175,0.3924438953399658,0.588599443435669,-0.007786980364471674,0.4500119686126709,0.5496905446052551,-0.015541919507086277,0.48722222447395325,0.5290354490280151,-0.021283255890011787,0.5175751447677612,0.5140699744224548,-0.02464764565229416,0.40106290578842163,0.61695396900177,-0.022689614444971085,0.455150842666626,0.5655149221420288,-0.03164248540997505,0.49049726128578186,0.5420092344284058,-0.035874947905540466,0.5189259052276611,0.5218841433525085,-0.037660617381334305,0.41224926710128784,0.6605767011642456,-0.0362815260887146,0.45507460832595825,0.6266723275184631,-0.042611852288246155,0.480842262506485,0.6097251176834106,-0.04267021268606186,0.5036616325378418,0.5941330790519714,-0.041929446160793304
